timestamp,inflight
2026-09-19T14:43:57.8961496+09:00,0.0
2026-09-19T14:43:58.1910083+09:00,0.0
2026-09-19T14:43:58.4583364+09:00,0.0
2026-09-19T14:43:58.7228643+09:00,0.0
2026-09-19T14:43:59.0182658+09:00,0.0
2026-09-19T14:43:59.2975056+09:00,0.0
2026-09-19T14:43:59.5635200+09:00,0.0
2026-09-19T14:43:59.8289267+09:00,0.0
2026-09-19T14:44:00.1226060+09:00,0.0
2026-09-19T14:44:00.4029051+09:00,0.0
2026-09-19T14:44:00.6702398+09:00,0.0
2026-09-19T14:44:00.9521886+09:00,0.0
2026-09-19T14:44:01.2304989+09:00,0.0
2026-09-19T14:44:01.5259372+09:00,0.0
2026-09-19T14:44:01.7602356+09:00,0.0
2026-09-19T14:44:02.0426048+09:00,0.0
2026-09-19T14:44:02.2913925+09:00,0.0
2026-09-19T14:44:02.5730461+09:00,0.0
2026-09-19T14:44:02.8385047+09:00,0.0
2026-09-19T14:44:03.1253226+09:00,0.0
2026-09-19T14:44:03.4079112+09:00,0.0
2026-09-19T14:44:03.6892760+09:00,0.0
2026-09-19T14:44:03.9573707+09:00,0.0
2026-09-19T14:44:04.2398270+09:00,0.0
2026-09-19T14:44:04.4874738+09:00,0.0
2026-09-19T14:44:04.7537318+09:00,0.0
2026-09-19T14:44:05.0387585+09:00,0.0
2026-09-19T14:44:05.3219802+09:00,0.0
2026-09-19T14:44:05.5962120+09:00,0.0
2026-09-19T14:44:05.8931245+09:00,0.0
2026-09-19T14:44:06.1894897+09:00,0.0
2026-09-19T14:44:06.4824795+09:00,0.0
2026-09-19T14:44:06.7614658+09:00,0.0
2026-09-19T14:44:07.0405959+09:00,0.0
2026-09-19T14:44:07.3193482+09:00,0.0
2026-09-19T14:44:07.5858181+09:00,0.0
2026-09-19T14:44:07.8398584+09:00,0.0
2026-09-19T14:44:08.1145914+09:00,0.0
2026-09-19T14:44:08.3788529+09:00,0.0
2026-09-19T14:44:08.6472273+09:00,0.0
2026-09-19T14:44:08.9466968+09:00,0.0
2026-09-19T14:44:09.2291188+09:00,0.0
2026-09-19T14:44:09.5038205+09:00,0.0
2026-09-19T14:44:09.7896861+09:00,0.0
2026-09-19T14:44:10.1152107+09:00,0.0
2026-09-19T14:44:10.3955150+09:00,0.0
2026-09-19T14:44:10.6746816+09:00,0.0
2026-09-19T14:44:10.9475747+09:00,0.0
2026-09-19T14:44:11.2221045+09:00,0.0
2026-09-19T14:44:11.4862634+09:00,0.0
2026-09-19T14:44:11.7368188+09:00,0.0
2026-09-19T14:44:12.0225113+09:00,0.0
2026-09-19T14:44:12.2899331+09:00,0.0
2026-09-19T14:44:12.5596980+09:00,0.0
2026-09-19T14:44:12.8555954+09:00,0.0
2026-09-19T14:44:13.1513103+09:00,0.0
2026-09-19T14:44:13.4464143+09:00,0.0
2026-09-19T14:44:13.7277043+09:00,0.0
2026-09-19T14:44:14.0079893+09:00,0.0
2026-09-19T14:44:14.2897762+09:00,0.0
2026-09-19T14:44:14.5731237+09:00,0.0
2026-09-19T14:44:14.8243778+09:00,0.0
2026-09-19T14:44:15.1029834+09:00,0.0
2026-09-19T14:44:15.3871122+09:00,0.0
2026-09-19T14:44:15.6652338+09:00,0.0
2026-09-19T14:44:15.9221388+09:00,0.0
2026-09-19T14:44:16.2086850+09:00,0.0
2026-09-19T14:44:16.4911200+09:00,0.0
2026-09-19T14:44:16.7286164+09:00,0.0
2026-09-19T14:44:17.0028701+09:00,0.0
2026-09-19T14:44:17.3002963+09:00,0.0
2026-09-19T14:44:17.5964592+09:00,0.0
2026-09-19T14:44:17.8746910+09:00,0.0
2026-09-19T14:44:18.1372221+09:00,0.0
2026-09-19T14:44:18.4031299+09:00,0.0
2026-09-19T14:44:18.7180591+09:00,0.0
2026-09-19T14:44:19.0162386+09:00,0.0
2026-09-19T14:44:19.2779121+09:00,0.0
2026-09-19T14:44:19.5594979+09:00,0.0
2026-09-19T14:44:19.8105712+09:00,0.0
2026-09-19T14:44:20.0756158+09:00,0.0
2026-09-19T14:44:20.3394574+09:00,0.0
2026-09-19T14:44:20.6195425+09:00,0.0
2026-09-19T14:44:20.9229272+09:00,0.0
2026-09-19T14:44:21.2058098+09:00,0.0
2026-09-19T14:44:21.4715142+09:00,0.0
2026-09-19T14:44:21.7646717+09:00,0.0
2026-09-19T14:44:22.0597264+09:00,0.0
2026-09-19T14:44:22.3243308+09:00,0.0
2026-09-19T14:44:22.5891696+09:00,0.0
2026-09-19T14:44:22.8548593+09:00,0.0
2026-09-19T14:44:23.1367874+09:00,0.0
2026-09-19T14:44:23.4135888+09:00,0.0
2026-09-19T14:44:23.6942395+09:00,0.0
2026-09-19T14:44:23.9890705+09:00,0.0
2026-09-19T14:44:24.2560436+09:00,0.0
2026-09-19T14:44:24.5336817+09:00,0.0
2026-09-19T14:44:24.8063136+09:00,0.0
2026-09-19T14:44:25.0714480+09:00,0.0
2026-09-19T14:44:25.3215900+09:00,0.0
2026-09-19T14:44:25.6179671+09:00,0.0
2026-09-19T14:44:25.9149663+09:00,0.0
2026-09-19T14:44:26.2056272+09:00,0.0
2026-09-19T14:44:26.4885662+09:00,0.0
2026-09-19T14:44:26.7680043+09:00,0.0
2026-09-19T14:44:27.0637909+09:00,0.0
2026-09-19T14:44:27.3446185+09:00,0.0
2026-09-19T14:44:27.6527702+09:00,0.0
2026-09-19T14:44:27.9236676+09:00,0.0
2026-09-19T14:44:28.2042675+09:00,0.0
2026-09-19T14:44:28.4836033+09:00,0.0
2026-09-19T14:44:28.7308458+09:00,0.0
2026-09-19T14:44:29.0153055+09:00,0.0
2026-09-19T14:44:29.3092724+09:00,0.0
2026-09-19T14:44:29.5888294+09:00,0.0
2026-09-19T14:44:29.8725079+09:00,0.0
2026-09-19T14:44:30.1701386+09:00,0.0
2026-09-19T14:44:30.4527003+09:00,0.0
2026-09-19T14:44:30.7316018+09:00,0.0
2026-09-19T14:44:31.0127219+09:00,0.0
2026-09-19T14:44:31.2918404+09:00,0.0
2026-09-19T14:44:31.5863951+09:00,0.0
2026-09-19T14:44:31.8667543+09:00,0.0
2026-09-19T14:44:32.1408251+09:00,0.0
2026-09-19T14:44:32.4057623+09:00,0.0
2026-09-19T14:44:32.6912483+09:00,0.0
2026-09-19T14:44:33.0057371+09:00,0.0
2026-09-19T14:44:33.2871947+09:00,0.0
2026-09-19T14:44:33.5571130+09:00,0.0
2026-09-19T14:44:33.8544508+09:00,0.0
2026-09-19T14:44:34.1209659+09:00,0.0
2026-09-19T14:44:34.3864774+09:00,0.0
2026-09-19T14:44:34.6969007+09:00,0.0
2026-09-19T14:44:34.9728552+09:00,0.0
2026-09-19T14:44:35.2565418+09:00,0.0
2026-09-19T14:44:35.5504294+09:00,0.0
2026-09-19T14:44:35.8478650+09:00,0.0
2026-09-19T14:44:36.1374794+09:00,0.0
2026-09-19T14:44:36.4221079+09:00,0.0
2026-09-19T14:44:36.6861870+09:00,0.0
2026-09-19T14:44:36.9790261+09:00,0.0
2026-09-19T14:44:37.2598283+09:00,0.0
2026-09-19T14:44:37.5410075+09:00,0.0
2026-09-19T14:44:37.8089017+09:00,0.0
2026-09-19T14:44:38.0962513+09:00,0.0
2026-09-19T14:44:38.3633622+09:00,0.0
2026-09-19T14:44:38.6275484+09:00,0.0
2026-09-19T14:44:38.8761869+09:00,0.0
2026-09-19T14:44:39.1431007+09:00,0.0
2026-09-19T14:44:39.4090824+09:00,0.0
2026-09-19T14:44:39.6917745+09:00,0.0
2026-09-19T14:44:39.9967737+09:00,0.0
2026-09-19T14:44:40.2456862+09:00,0.0
2026-09-19T14:44:40.5245973+09:00,0.0
2026-09-19T14:44:40.7911889+09:00,0.0
2026-09-19T14:44:41.0713813+09:00,0.0
2026-09-19T14:44:41.3199654+09:00,0.0
2026-09-19T14:44:41.5993690+09:00,0.0
2026-09-19T14:44:41.8959438+09:00,0.0
2026-09-19T14:44:42.1760815+09:00,0.0
2026-09-19T14:44:42.4556153+09:00,0.0
2026-09-19T14:44:42.7346533+09:00,0.0
2026-09-19T14:44:43.0013639+09:00,0.0
2026-09-19T14:44:43.2965523+09:00,0.0
2026-09-19T14:44:43.5775844+09:00,0.0
2026-09-19T14:44:43.8756832+09:00,0.0
2026-09-19T14:44:44.1709885+09:00,0.0
2026-09-19T14:44:44.4379308+09:00,0.0
2026-09-19T14:44:44.7331534+09:00,0.0
2026-09-19T14:44:45.0146815+09:00,0.0
2026-09-19T14:44:45.2798581+09:00,0.0
2026-09-19T14:44:45.5609582+09:00,0.0
2026-09-19T14:44:45.8480041+09:00,0.0
2026-09-19T14:44:46.1320160+09:00,0.0
2026-09-19T14:44:46.4138514+09:00,0.0
2026-09-19T14:44:46.6948249+09:00,0.0
2026-09-19T14:44:46.9711414+09:00,0.0
2026-09-19T14:44:47.2527345+09:00,0.0
2026-09-19T14:44:47.5337409+09:00,0.0
2026-09-19T14:44:47.8114678+09:00,0.0
2026-09-19T14:44:48.1092361+09:00,0.0
2026-09-19T14:44:48.3859276+09:00,0.0
2026-09-19T14:44:48.6525168+09:00,0.0
2026-09-19T14:44:48.9178079+09:00,0.0
2026-09-19T14:44:49.1884671+09:00,0.0
2026-09-19T14:44:49.4301333+09:00,0.0
2026-09-19T14:44:49.7090628+09:00,0.0
2026-09-19T14:44:50.0066812+09:00,0.0
2026-09-19T14:44:50.3005037+09:00,0.0
2026-09-19T14:44:50.5642724+09:00,0.0
2026-09-19T14:44:50.8335363+09:00,0.0
2026-09-19T14:44:51.1130800+09:00,0.0
2026-09-19T14:44:51.3907131+09:00,0.0
2026-09-19T14:44:51.6636464+09:00,0.0
2026-09-19T14:44:51.9438100+09:00,0.0
2026-09-19T14:44:52.2253070+09:00,0.0
2026-09-19T14:44:52.5035330+09:00,0.0
2026-09-19T14:44:52.7832352+09:00,0.0
2026-09-19T14:44:53.0630039+09:00,0.0
2026-09-19T14:44:53.3389783+09:00,0.0
2026-09-19T14:44:53.6416233+09:00,0.0
2026-09-19T14:44:53.9056041+09:00,0.0
2026-09-19T14:44:54.1864041+09:00,0.0
2026-09-19T14:44:54.4511158+09:00,0.0
2026-09-19T14:44:54.7368369+09:00,0.0
2026-09-19T14:44:55.0024278+09:00,0.0
2026-09-19T14:44:55.2536297+09:00,0.0
2026-09-19T14:44:55.5220069+09:00,0.0
2026-09-19T14:44:55.8018819+09:00,0.0
2026-09-19T14:44:56.1125916+09:00,0.0
2026-09-19T14:44:56.3946579+09:00,0.0
2026-09-19T14:44:56.6744948+09:00,0.0
2026-09-19T14:44:56.9677373+09:00,0.0
2026-09-19T14:44:57.2507176+09:00,0.0
2026-09-19T14:44:57.5477210+09:00,0.0
2026-09-19T14:44:57.8268969+09:00,0.0
2026-09-19T14:44:58.1229585+09:00,0.0
2026-09-19T14:44:58.4250726+09:00,0.0
2026-09-19T14:44:58.7066839+09:00,0.0
2026-09-19T14:44:59.0014182+09:00,0.0
2026-09-19T14:44:59.2847146+09:00,0.0
2026-09-19T14:44:59.5558650+09:00,0.0
2026-09-19T14:44:59.8322201+09:00,0.0
2026-09-19T14:45:00.0973750+09:00,0.0
2026-09-19T14:45:00.3791869+09:00,0.0
2026-09-19T14:45:00.6609856+09:00,0.0
2026-09-19T14:45:00.9725876+09:00,0.0
2026-09-19T14:45:01.2500066+09:00,0.0
2026-09-19T14:45:01.5535833+09:00,0.0
2026-09-19T14:45:01.8162110+09:00,0.0
2026-09-19T14:45:02.0967783+09:00,0.0
2026-09-19T14:45:02.3771870+09:00,0.0
2026-09-19T14:45:02.6585135+09:00,0.0
2026-09-19T14:45:02.9081094+09:00,0.0
2026-09-19T14:45:03.1923024+09:00,0.0
2026-09-19T14:45:03.4820128+09:00,0.0
2026-09-19T14:45:03.7647713+09:00,0.0
2026-09-19T14:45:04.0462547+09:00,0.0
2026-09-19T14:45:04.3095684+09:00,0.0
2026-09-19T14:45:04.5858335+09:00,0.0
2026-09-19T14:45:04.8550845+09:00,0.0
2026-09-19T14:45:05.1235729+09:00,0.0
2026-09-19T14:45:05.4036104+09:00,0.0
2026-09-19T14:45:05.6867840+09:00,0.0
2026-09-19T14:45:05.9938502+09:00,0.0
2026-09-19T14:45:06.2947137+09:00,0.0
2026-09-19T14:45:06.5721987+09:00,0.0
2026-09-19T14:45:06.8530944+09:00,0.0
2026-09-19T14:45:07.1320418+09:00,0.0
2026-09-19T14:45:07.4113937+09:00,0.0
2026-09-19T14:45:07.6745174+09:00,0.0
2026-09-19T14:45:07.9712172+09:00,0.0
2026-09-19T14:45:08.2355265+09:00,0.0
2026-09-19T14:45:08.5129434+09:00,0.0
2026-09-19T14:45:08.8090467+09:00,0.0
2026-09-19T14:45:09.0469805+09:00,0.0
2026-09-19T14:45:09.3415638+09:00,0.0
2026-09-19T14:45:09.6077468+09:00,0.0
2026-09-19T14:45:09.8887480+09:00,0.0
2026-09-19T14:45:10.1511789+09:00,0.0
2026-09-19T14:45:10.4332438+09:00,0.0
2026-09-19T14:45:10.7022456+09:00,0.0
2026-09-19T14:45:10.9973744+09:00,0.0
2026-09-19T14:45:11.2772178+09:00,0.0
2026-09-19T14:45:11.5424784+09:00,0.0
2026-09-19T14:45:11.8062690+09:00,0.0
2026-09-19T14:45:12.0717724+09:00,0.0
2026-09-19T14:45:12.3516464+09:00,0.0
2026-09-19T14:45:12.6177970+09:00,0.0
2026-09-19T14:45:12.9119530+09:00,0.0
2026-09-19T14:45:13.1901757+09:00,0.0
2026-09-19T14:45:13.4853380+09:00,0.0
2026-09-19T14:45:13.7508589+09:00,0.0
2026-09-19T14:45:14.0306060+09:00,0.0
2026-09-19T14:45:14.2958293+09:00,0.0
2026-09-19T14:45:14.5768119+09:00,0.0
2026-09-19T14:45:14.8595886+09:00,0.0
2026-09-19T14:45:15.1850496+09:00,0.0
2026-09-19T14:45:15.4500747+09:00,0.0
2026-09-19T14:45:15.7295195+09:00,0.0
2026-09-19T14:45:16.0270115+09:00,0.0
2026-09-19T14:45:16.3210740+09:00,0.0
2026-09-19T14:45:16.5900389+09:00,0.0
2026-09-19T14:45:16.8553346+09:00,0.0
2026-09-19T14:45:17.1287643+09:00,0.0
2026-09-19T14:45:17.4113210+09:00,0.0
2026-09-19T14:45:17.7005386+09:00,0.0
2026-09-19T14:45:17.9924040+09:00,0.0
2026-09-19T14:45:18.2558279+09:00,0.0
2026-09-19T14:45:18.5265968+09:00,0.0
2026-09-19T14:45:18.7932989+09:00,0.0
2026-09-19T14:45:19.0699554+09:00,0.0
2026-09-19T14:45:19.3495702+09:00,0.0
2026-09-19T14:45:19.5986382+09:00,0.0
2026-09-19T14:45:19.8786871+09:00,0.0
2026-09-19T14:45:20.1287614+09:00,0.0
2026-09-19T14:45:20.4091091+09:00,0.0
2026-09-19T14:45:20.6915729+09:00,0.0
2026-09-19T14:45:20.9926558+09:00,0.0
2026-09-19T14:45:21.2889006+09:00,0.0
2026-09-19T14:45:21.5522635+09:00,0.0
2026-09-19T14:45:21.8312415+09:00,0.0
2026-09-19T14:45:22.1254836+09:00,0.0
2026-09-19T14:45:22.4086824+09:00,0.0
2026-09-19T14:45:22.6919066+09:00,0.0
2026-09-19T14:45:22.9911821+09:00,0.0
2026-09-19T14:45:23.2524632+09:00,0.0
2026-09-19T14:45:23.5330398+09:00,0.0
2026-09-19T14:45:23.8141245+09:00,0.0
2026-09-19T14:45:24.0943185+09:00,0.0
2026-09-19T14:45:24.3728361+09:00,0.0
2026-09-19T14:45:24.6526070+09:00,0.0
2026-09-19T14:45:24.9578326+09:00,0.0
2026-09-19T14:45:25.2430396+09:00,0.0
2026-09-19T14:45:25.5072358+09:00,0.0
2026-09-19T14:45:25.7869719+09:00,0.0
2026-09-19T14:45:26.0528719+09:00,0.0
2026-09-19T14:45:26.3351688+09:00,0.0
2026-09-19T14:45:26.6023998+09:00,0.0
2026-09-19T14:45:26.8805616+09:00,0.0
2026-09-19T14:45:27.1555765+09:00,0.0
2026-09-19T14:45:27.4714445+09:00,0.0
2026-09-19T14:45:27.7515178+09:00,0.0
2026-09-19T14:45:28.0317494+09:00,0.0
2026-09-19T14:45:28.3282565+09:00,0.0
2026-09-19T14:45:28.5936328+09:00,0.0
2026-09-19T14:45:28.8548546+09:00,0.0
2026-09-19T14:45:29.1602733+09:00,0.0
2026-09-19T14:45:29.4389519+09:00,0.0
2026-09-19T14:45:29.7047093+09:00,0.0
2026-09-19T14:45:29.9749863+09:00,0.0
2026-09-19T14:45:30.2276374+09:00,0.0
2026-09-19T14:45:30.5068939+09:00,0.0
2026-09-19T14:45:30.7872956+09:00,0.0
2026-09-19T14:45:31.0813578+09:00,0.0
2026-09-19T14:45:31.3633391+09:00,0.0
2026-09-19T14:45:31.6433997+09:00,0.0
2026-09-19T14:45:31.9389137+09:00,0.0
2026-09-19T14:45:32.2081000+09:00,0.0
2026-09-19T14:45:32.4786420+09:00,0.0
2026-09-19T14:45:32.7508344+09:00,0.0
2026-09-19T14:45:33.0499577+09:00,0.0
2026-09-19T14:45:33.3299680+09:00,0.0
2026-09-19T14:45:33.6111858+09:00,0.0
2026-09-19T14:45:33.8897781+09:00,0.0
2026-09-19T14:45:34.1503560+09:00,0.0
2026-09-19T14:45:34.4160681+09:00,0.0
2026-09-19T14:45:34.6960429+09:00,0.0
2026-09-19T14:45:34.9753281+09:00,0.0
2026-09-19T14:45:35.2390840+09:00,0.0
2026-09-19T14:45:35.5185309+09:00,0.0
2026-09-19T14:45:35.7673687+09:00,0.0
2026-09-19T14:45:36.0494079+09:00,0.0
2026-09-19T14:45:36.3311931+09:00,0.0
2026-09-19T14:45:36.5944722+09:00,0.0
2026-09-19T14:45:36.8909836+09:00,0.0
2026-09-19T14:45:37.2004550+09:00,0.0
2026-09-19T14:45:37.4479778+09:00,0.0
2026-09-19T14:45:37.6980284+09:00,0.0
2026-09-19T14:45:37.9755872+09:00,0.0
2026-09-19T14:45:38.2568021+09:00,0.0
2026-09-19T14:45:38.5335903+09:00,0.0
2026-09-19T14:45:38.8287101+09:00,0.0
2026-09-19T14:45:39.0919990+09:00,0.0
2026-09-19T14:45:39.3711910+09:00,0.0
2026-09-19T14:45:39.6365327+09:00,0.0
2026-09-19T14:45:39.9045644+09:00,0.0
2026-09-19T14:45:40.1994085+09:00,0.0
2026-09-19T14:45:40.4772689+09:00,0.0
2026-09-19T14:45:40.7470095+09:00,0.0
2026-09-19T14:45:41.0275490+09:00,0.0
2026-09-19T14:45:41.3062222+09:00,0.0
2026-09-19T14:45:41.5885640+09:00,0.0
2026-09-19T14:45:41.8697741+09:00,0.0
2026-09-19T14:45:42.1521448+09:00,0.0
2026-09-19T14:45:42.4233229+09:00,0.0
2026-09-19T14:45:42.6894741+09:00,0.0
2026-09-19T14:45:42.9844052+09:00,0.0
2026-09-19T14:45:43.2839488+09:00,0.0
2026-09-19T14:45:43.5335192+09:00,0.0
2026-09-19T14:45:43.8144253+09:00,0.0
2026-09-19T14:45:44.1121208+09:00,0.0
2026-09-19T14:45:44.3776787+09:00,0.0
2026-09-19T14:45:44.6662148+09:00,0.0
2026-09-19T14:45:44.9050605+09:00,0.0
2026-09-19T14:45:45.1845995+09:00,0.0
2026-09-19T14:45:45.4507432+09:00,0.0
2026-09-19T14:45:45.7288391+09:00,0.0
2026-09-19T14:45:46.0215138+09:00,0.0
2026-09-19T14:45:46.3038700+09:00,0.0
2026-09-19T14:45:46.5833563+09:00,0.0
2026-09-19T14:45:46.8627295+09:00,0.0
2026-09-19T14:45:47.1441764+09:00,0.0
2026-09-19T14:45:47.4157746+09:00,0.0
2026-09-19T14:45:47.6629906+09:00,0.0
2026-09-19T14:45:47.9422444+09:00,0.0
2026-09-19T14:45:48.2247082+09:00,0.0
2026-09-19T14:45:48.5197991+09:00,0.0
2026-09-19T14:45:48.8012300+09:00,0.0
2026-09-19T14:45:49.0794584+09:00,0.0
2026-09-19T14:45:49.3614416+09:00,0.0
2026-09-19T14:45:49.6442624+09:00,0.0
2026-09-19T14:45:49.9209705+09:00,0.0
2026-09-19T14:45:50.2058774+09:00,0.0
2026-09-19T14:45:50.4957677+09:00,0.0
2026-09-19T14:45:50.7518353+09:00,0.0
2026-09-19T14:45:51.0383002+09:00,0.0
2026-09-19T14:45:51.3169811+09:00,0.0
2026-09-19T14:45:51.6121718+09:00,0.0
2026-09-19T14:45:51.8940733+09:00,0.0
2026-09-19T14:45:52.1789315+09:00,0.0
2026-09-19T14:45:52.4585725+09:00,0.0
2026-09-19T14:45:52.7463911+09:00,0.0
2026-09-19T14:45:53.0529458+09:00,0.0
2026-09-19T14:45:53.3305982+09:00,0.0
2026-09-19T14:45:53.6443600+09:00,0.0
2026-09-19T14:45:53.9426846+09:00,0.0
2026-09-19T14:45:54.1897632+09:00,0.0
2026-09-19T14:45:54.4699497+09:00,0.0
2026-09-19T14:45:54.7525452+09:00,0.0
2026-09-19T14:45:55.0291448+09:00,0.0
2026-09-19T14:45:55.3050609+09:00,0.0
2026-09-19T14:45:55.5891119+09:00,0.0
2026-09-19T14:45:55.8679775+09:00,0.0
2026-09-19T14:45:56.1461869+09:00,0.0
2026-09-19T14:45:56.4292797+09:00,0.0
2026-09-19T14:45:56.7244721+09:00,0.0
2026-09-19T14:45:56.9970557+09:00,0.0
2026-09-19T14:45:57.2645029+09:00,0.0
2026-09-19T14:45:57.5104218+09:00,0.0
2026-09-19T14:45:57.7891484+09:00,0.0
2026-09-19T14:45:58.0614975+09:00,0.0
2026-09-19T14:45:58.3277682+09:00,0.0
2026-09-19T14:45:58.6159294+09:00,0.0
2026-09-19T14:45:58.8997239+09:00,0.0
2026-09-19T14:45:59.1792071+09:00,0.0
2026-09-19T14:45:59.4434561+09:00,0.0
2026-09-19T14:45:59.7261845+09:00,0.0
2026-09-19T14:45:59.9972832+09:00,0.0
2026-09-19T14:46:00.2720480+09:00,0.0
2026-09-19T14:46:00.5381005+09:00,0.0
2026-09-19T14:46:00.8313103+09:00,0.0
2026-09-19T14:46:01.1138172+09:00,0.0
2026-09-19T14:46:01.3957537+09:00,0.0
2026-09-19T14:46:01.6955811+09:00,0.0
2026-09-19T14:46:01.9675612+09:00,0.0
2026-09-19T14:46:02.2643397+09:00,0.0
2026-09-19T14:46:02.5434437+09:00,0.0
2026-09-19T14:46:02.8266841+09:00,0.0
2026-09-19T14:46:03.1066058+09:00,0.0
2026-09-19T14:46:03.3708824+09:00,0.0
2026-09-19T14:46:03.6665355+09:00,0.0
2026-09-19T14:46:03.9510609+09:00,0.0
2026-09-19T14:46:04.2691626+09:00,0.0
2026-09-19T14:46:04.5556058+09:00,0.0
2026-09-19T14:46:04.8381103+09:00,0.0
2026-09-19T14:46:05.1004382+09:00,0.0
2026-09-19T14:46:05.3824779+09:00,0.0
2026-09-19T14:46:05.6786379+09:00,0.0
2026-09-19T14:46:05.9780119+09:00,0.0
2026-09-19T14:46:06.2617557+09:00,0.0
2026-09-19T14:46:06.5226868+09:00,0.0
2026-09-19T14:46:06.7881936+09:00,0.0
2026-09-19T14:46:07.0815153+09:00,0.0
2026-09-19T14:46:07.3458056+09:00,0.0
2026-09-19T14:46:07.6048444+09:00,0.0
2026-09-19T14:46:07.8599145+09:00,0.0
2026-09-19T14:46:08.1412890+09:00,0.0
2026-09-19T14:46:08.4552334+09:00,0.0
2026-09-19T14:46:08.7559938+09:00,0.0
2026-09-19T14:46:09.0533249+09:00,0.0
2026-09-19T14:46:09.3356209+09:00,0.0
2026-09-19T14:46:09.6299363+09:00,0.0
2026-09-19T14:46:09.9133235+09:00,0.0
2026-09-19T14:46:10.1925273+09:00,0.0
2026-09-19T14:46:10.4753392+09:00,0.0
2026-09-19T14:46:10.7445457+09:00,0.0
2026-09-19T14:46:11.0369325+09:00,0.0
2026-09-19T14:46:11.3138738+09:00,0.0
2026-09-19T14:46:11.6096483+09:00,0.0
2026-09-19T14:46:11.9052575+09:00,0.0
2026-09-19T14:46:12.1725259+09:00,0.0
2026-09-19T14:46:12.4744472+09:00,0.0
2026-09-19T14:46:12.7793993+09:00,0.0
2026-09-19T14:46:13.0828734+09:00,0.0
2026-09-19T14:46:13.3619968+09:00,0.0
2026-09-19T14:46:13.6179205+09:00,0.0
2026-09-19T14:46:13.8601036+09:00,0.0
2026-09-19T14:46:14.1459839+09:00,0.0
2026-09-19T14:46:14.4212397+09:00,0.0
2026-09-19T14:46:14.7090448+09:00,0.0
2026-09-19T14:46:15.0086766+09:00,0.0
2026-09-19T14:46:15.3217697+09:00,0.0
2026-09-19T14:46:15.6004883+09:00,0.0
2026-09-19T14:46:15.8828926+09:00,0.0
2026-09-19T14:46:16.1625898+09:00,0.0
2026-09-19T14:46:16.4610387+09:00,0.0
2026-09-19T14:46:16.7398472+09:00,0.0
2026-09-19T14:46:17.0315355+09:00,0.0
2026-09-19T14:46:17.3121148+09:00,0.0
2026-09-19T14:46:17.5800338+09:00,0.0
2026-09-19T14:46:17.8622954+09:00,0.0
2026-09-19T14:46:18.1467979+09:00,0.0
2026-09-19T14:46:18.4278875+09:00,0.0
2026-09-19T14:46:18.7063818+09:00,0.0
2026-09-19T14:46:19.0211438+09:00,0.0
2026-09-19T14:46:19.2714346+09:00,0.0
2026-09-19T14:46:19.5375284+09:00,0.0
2026-09-19T14:46:19.8364824+09:00,0.0
2026-09-19T14:46:20.1340329+09:00,0.0
2026-09-19T14:46:20.4033271+09:00,0.0
2026-09-19T14:46:20.6505197+09:00,0.0
2026-09-19T14:46:20.9319319+09:00,0.0
2026-09-19T14:46:21.2251676+09:00,0.0
2026-09-19T14:46:21.4743594+09:00,0.0
2026-09-19T14:46:21.7360667+09:00,0.0
2026-09-19T14:46:22.0482344+09:00,0.0
2026-09-19T14:46:22.3458178+09:00,0.0
2026-09-19T14:46:22.6116728+09:00,0.0
2026-09-19T14:46:22.8764615+09:00,0.0
2026-09-19T14:46:23.1532550+09:00,0.0
2026-09-19T14:46:23.4614631+09:00,0.0
2026-09-19T14:46:23.7543769+09:00,0.0
2026-09-19T14:46:24.0312703+09:00,0.0
2026-09-19T14:46:24.3264748+09:00,0.0
2026-09-19T14:46:24.5898396+09:00,0.0
2026-09-19T14:46:24.8731012+09:00,0.0
2026-09-19T14:46:25.1410887+09:00,0.0
2026-09-19T14:46:25.4299266+09:00,0.0
2026-09-19T14:46:25.7099603+09:00,0.0
2026-09-19T14:46:26.0040351+09:00,0.0
2026-09-19T14:46:26.2967402+09:00,0.0
2026-09-19T14:46:26.5620088+09:00,0.0
2026-09-19T14:46:26.8343446+09:00,0.0
2026-09-19T14:46:27.1452827+09:00,0.0
2026-09-19T14:46:27.4248440+09:00,0.0
2026-09-19T14:46:27.6656027+09:00,0.0
2026-09-19T14:46:27.9200055+09:00,0.0
2026-09-19T14:46:28.2013164+09:00,0.0
2026-09-19T14:46:28.4741813+09:00,0.0
2026-09-19T14:46:28.7624639+09:00,0.0
2026-09-19T14:46:29.0440854+09:00,0.0
2026-09-19T14:46:29.3579082+09:00,0.0
2026-09-19T14:46:29.6724013+09:00,0.0
2026-09-19T14:46:29.9629257+09:00,0.0
2026-09-19T14:46:30.2313832+09:00,0.0
2026-09-19T14:46:30.4844236+09:00,0.0
2026-09-19T14:46:30.7239505+09:00,0.0
2026-09-19T14:46:30.9997160+09:00,0.0
2026-09-19T14:46:31.2807840+09:00,0.0
2026-09-19T14:46:31.5623538+09:00,0.0
2026-09-19T14:46:31.8923631+09:00,0.0
2026-09-19T14:46:32.1897727+09:00,0.0
2026-09-19T14:46:32.4741545+09:00,0.0
2026-09-19T14:46:32.7444751+09:00,0.0
2026-09-19T14:46:33.0117391+09:00,0.0
2026-09-19T14:46:33.2925572+09:00,0.0
2026-09-19T14:46:33.5889181+09:00,0.0
2026-09-19T14:46:33.8372115+09:00,0.0
